-3.804534673690795898e-02,-6.362898647785186768e-02,6.996872425079345703e-01,1.837470009922981262e-02,-5.057184025645256042e-03,-6.928883790969848633e-01,-7.207929491996765137e-01,-5.242672562599182129e-01,3.581330478191375732e-01,-1.937357932329177856e-01,9.026461243629455566e-01,-6.783376932144165039e-01,2.884376607835292816e-02,-4.039289653301239014e-01,-5.438622832298278809e-01,-1.242400258779525757e-01,9.137416481971740723e-01,-3.967287540435791016e-01,1.042383834719657898e-01,2.879822552204132080e-01,-3.077350854873657227e-01,9.919746518135070801e-01,3.688543140888214111e-01,-1.620255947113037109e+00,3.089061081409454346e-01,-3.062743842601776123e-01,-1.202309250831604004e+00,-2.507941424846649170e-01,-2.194422721862792969e+00,-3.434589207172393799e-01,0.000000000000000000e+00
-3.505394235253334045e-02,-6.990870833396911621e-02,6.985966563224792480e-01,1.491593196988105774e-02,-7.490706630051136017e-03,-6.926473975181579590e-01,-7.210832238197326660e-01,-5.226117372512817383e-01,3.571638762950897217e-01,-1.833886504173278809e-01,8.870270848274230957e-01,-6.784871220588684082e-01,2.807102352380752563e-02,-4.425132572650909424e-01,-5.467293262481689453e-01,-9.757333248853683472e-02,9.375313520431518555e-01,-3.937761485576629639e-01,9.453831613063812256e-02,2.191513329744338989e-01,-2.832423150539398193e-01,1.000902414321899414e+00,3.328084051609039307e-01,-1.553619742393493652e+00,3.190867304801940918e-01,-2.645116150379180908e-01,-1.247680068016052246e+00,-2.546474039554595947e-01,-2.135676860809326172e+00,-3.367266058921813965e-01,0.000000000000000000e+00
-3.207297995686531067e-02,-7.496562600135803223e-02,6.979822516441345215e-01,1.138159353286027908e-02,-1.189704053103923798e-02,-6.940086483955383301e-01,-7.197783589363098145e-01,-5.122736692428588867e-01,3.513130843639373779e-01,-1.713756620883941650e-01,8.517651557922363281e-01,-6.793052554130554199e-01,3.036773949861526489e-02,-4.850433170795440674e-01,-5.587863326072692871e-01,-8.665535598993301392e-02,9.699427485466003418e-01,-3.838003277778625488e-01,8.439213782548904419e-02,1.108936443924903870e-01,-2.709771096706390381e-01,9.968395829200744629e-01,2.740659117698669434e-01,-1.555891752243041992e+00,2.975401878356933594e-01,-2.158130109310150146e-01,-1.276673913002014160e+00,-2.563887536525726318e-01,-2.005426406860351562e+00,-3.327295482158660889e-01,0.000000000000000000e+00
-2.789031527936458588e-02,-7.747500389814376831e-02,6.969799995422363281e-01,7.377892732620239258e-03,-1.733751222491264343e-02,-6.937856078147888184e-01,-7.199350595474243164e-01,-4.918453991413116455e-01,3.521679341793060303e-01,-1.404427587985992432e-01,8.110903501510620117e-01,-6.802281737327575684e-01,3.304129466414451599e-02,-5.230646729469299316e-01,-5.658420324325561523e-01,-7.428797334432601929e-02,9.933670163154602051e-01,-3.875194191932678223e-01,9.169790893793106079e-02,-3.715667873620986938e-02,-2.902863323688507080e-01,9.756145477294921875e-01,2.346234768629074097e-01,-1.583537697792053223e+00,2.489043474197387695e-01,-1.828546822071075439e-01,-1.252580046653747559e+00,-2.972350418567657471e-01,-1.839972019195556641e+00,-3.272196650505065918e-01,0.000000000000000000e+00
-1.984569616615772247e-02,-7.918515056371688843e-02,6.939441561698913574e-01,-6.796619854867458344e-04,-2.018249034881591797e-02,-6.888179183006286621e-01,-7.246530652046203613e-01,-4.663783311843872070e-01,3.628155291080474854e-01,-1.006267070770263672e-01,8.021289706230163574e-01,-6.800198554992675781e-01,2.495921403169631958e-02,-5.709328055381774902e-01,-5.502100586891174316e-01,-1.257419399917125702e-02,1.030623316764831543e+00,-3.998873233795166016e-01,9.914234280586242676e-02,-2.070460915565490723e-01,-2.888508737087249756e-01,1.010072827339172363e+00,1.585034132003784180e-01,-1.689074397087097168e+00,2.047526240348815918e-01,-1.315502524375915527e-01,-1.276157379150390625e+00,-3.181240260601043701e-01,-1.689180850982666016e+00,-3.155447840690612793e-01,0.000000000000000000e+00
-1.375866308808326721e-02,-7.955607771873474121e-02,6.929542422294616699e-01,-6.506848614662885666e-03,-2.103783190250396729e-02,-6.759021282196044922e-01,-7.366623282432556152e-01,-4.140511751174926758e-01,3.911372423171997070e-01,-1.557521801441907883e-02,7.783259153366088867e-01,-6.801849007606506348e-01,1.942015066742897034e-02,-6.061648726463317871e-01,-5.220137834548950195e-01,4.748503491282463074e-02,1.042540431022644043e+00,-4.096121191978454590e-01,1.101286709308624268e-01,-4.065841138362884521e-01,-3.276411890983581543e-01,1.009871602058410645e+00,5.843047052621841431e-02,-1.761576771736145020e+00,1.210888475179672241e-01,-6.415662914514541626e-02,-1.339568734169006348e+00,-3.175995051860809326e-01,-1.563030481338500977e+00,-2.530170381069183350e-01,0.000000000000000000e+00
-1.219759974628686905e-02,-7.842083275318145752e-02,6.935171484947204590e-01,-1.043355744332075119e-02,-2.031168527901172638e-02,-6.597255468368530273e-01,-7.511596083641052246e-01,-3.575994074344635010e-01,4.130749702453613281e-01,6.813257187604904175e-02,7.650955915451049805e-01,-6.801192164421081543e-01,1.795962825417518616e-02,-6.260198950767517090e-01,-5.035185217857360840e-01,8.153963834047317505e-02,1.037396669387817383e+00,-4.123537838459014893e-01,1.269481033086776733e-01,-5.633854269981384277e-01,-3.823098838329315186e-01,9.910038113594055176e-01,-2.051027305424213409e-02,-1.767421007156372070e+00,6.212310865521430969e-02,-4.569256678223609924e-02,-1.370849370956420898e+00,-3.253586888313293457e-01,-1.439317703247070312e+00,-2.169135063886642456e-01,0.000000000000000000e+00
-8.936891332268714905e-03,-7.749008387327194214e-02,6.945382356643676758e-01,-1.349262520670890808e-02,-1.511928252875804901e-02,-6.405460238456726074e-01,-7.676523923873901367e-01,-3.022635877132415771e-01,4.435501992702484131e-01,1.477369666099548340e-01,7.777941226959228516e-01,-6.784536838531494141e-01,5.139630287885665894e-03,-6.329577565193176270e-01,-4.686635136604309082e-01,1.191334575414657593e-01,1.029716610908508301e+00,-4.153412878513336182e-01,1.271853297948837280e-01,-6.706486940383911133e-01,-4.348498880863189697e-01,9.741246700286865234e-01,-8.380488306283950806e-02,-1.724334239959716797e+00,5.001723300665616989e-03,-5.048679187893867493e-02,-1.394577622413635254e+00,-3.121876716613769531e-01,-1.309245586395263672e+00,-1.569321751594543457e-01,0.000000000000000000e+00
-1.350500970147550106e-03,-7.386941462755203247e-02,6.978819966316223145e-01,-1.595318131148815155e-02,-1.510931178927421570e-02,-6.265622973442077637e-01,-7.790615558624267578e-01,-2.423080056905746460e-01,4.610517919063568115e-01,2.219861447811126709e-01,7.602005600929260254e-01,-6.399183869361877441e-01,-2.078310213983058929e-02,-6.268941760063171387e-01,-4.423737525939941406e-01,1.399961411952972412e-01,1.013679146766662598e+00,-4.252770543098449707e-01,1.333626210689544678e-01,-7.491577267646789551e-01,-4.871332645416259766e-01,9.363476634025573730e-01,-1.368289738893508911e-01,-1.684815287590026855e+00,-1.645965687930583954e-02,-7.745503634214401245e-02,-1.397590160369873047e+00,-3.256764411926269531e-01,-1.190981149673461914e+00,-1.129569560289382935e-01,0.000000000000000000e+00
3.960665315389633179e-03,-7.522025704383850098e-02,7.021427750587463379e-01,-2.146632969379425049e-02,-1.441437099128961563e-02,-6.179034709930419922e-01,-7.858287096023559570e-01,-1.957093775272369385e-01,4.622524976730346680e-01,2.729766666889190674e-01,7.372760772705078125e-01,-5.877606272697448730e-01,-3.200852870941162109e-02,-6.217793226242065430e-01,-4.268493950366973877e-01,1.578452438116073608e-01,1.002821087837219238e+00,-4.194616377353668213e-01,1.436799317598342896e-01,-8.054914474487304688e-01,-5.270015597343444824e-01,9.139406085014343262e-01,-1.808599382638931274e-01,-1.647176980972290039e+00,-4.350927844643592834e-02,-1.069567054510116577e-01,-1.391511917114257812e+00,-3.598090708255767822e-01,-1.124835968017578125e+00,-1.054522991180419922e-01,0.000000000000000000e+00
1.023628376424312592e-02,-7.458945363759994507e-02,7.067471742630004883e-01,-2.268840931355953217e-02,-1.770951412618160248e-02,-6.158930659294128418e-01,-7.873038053512573242e-01,-1.690136343240737915e-01,4.572451412677764893e-01,2.966848015785217285e-01,7.038822770118713379e-01,-5.335087180137634277e-01,-5.575514584779739380e-02,-6.155172586441040039e-01,-4.177720248699188232e-01,1.607108414173126221e-01,9.909930825233459473e-01,-4.118721187114715576e-01,1.437032073736190796e-01,-8.408752083778381348e-01,-5.440479516983032227e-01,9.123200178146362305e-01,-2.074978500604629517e-01,-1.643561244010925293e+00,-7.384931296110153198e-02,-1.173823997378349304e-01,-1.401396870613098145e+00,-3.632903397083282471e-01,-1.092729568481445312e+00,-8.705370873212814331e-02,0.000000000000000000e+00
1.163295749574899673e-02,-7.579261809587478638e-02,7.106360197067260742e-01,-2.300026267766952515e-02,-1.821338944137096405e-02,-6.148471236228942871e-01,-7.881004214286804199e-01,-1.549411416053771973e-01,4.541259407997131348e-01,3.130143582820892334e-01,6.856371760368347168e-01,-5.002129673957824707e-01,-6.670693308115005493e-02,-6.098034381866455078e-01,-4.089475274085998535e-01,1.659566909074783325e-01,9.800462126731872559e-01,-3.939213454723358154e-01,1.488858908414840698e-01,-8.515899181365966797e-01,-5.433744788169860840e-01,9.131380319595336914e-01,-2.049908041954040527e-01,-1.660552978515625000e+00,-9.332086890935897827e-02,-1.193303391337394714e-01,-1.405973315238952637e+00,-3.560579419136047363e-01,-1.086044788360595703e+00,-8.577971160411834717e-02,0.000000000000000000e+00
1.812403462827205658e-02,-7.856196910142898560e-02,7.144364118576049805e-01,-2.009872160851955414e-02,-2.196846716105937958e-02,-6.197243332862854004e-01,-7.842545509338378906e-01,-1.694500297307968140e-01,4.548483192920684814e-01,2.959528565406799316e-01,6.686733961105346680e-01,-4.486786723136901855e-01,-8.604880422353744507e-02,-6.090143322944641113e-01,-4.003171324729919434e-01,1.540820300579071045e-01,9.762285351753234863e-01,-3.859188854694366455e-01,1.412230879068374634e-01,-8.382353186607360840e-01,-5.210084915161132812e-01,9.253543615341186523e-01,-1.800877153873443604e-01,-1.679843544960021973e+00,-1.063552871346473694e-01,-1.132805123925209045e-01,-1.413187861442565918e+00,-3.442651927471160889e-01,-1.113272786140441895e+00,-8.922914415597915649e-02,0.000000000000000000e+00
1.945082657039165497e-02,-8.200888335704803467e-02,7.172266840934753418e-01,-1.254309341311454773e-02,-2.417492680251598358e-02,-6.250640749931335449e-01,-7.800981402397155762e-01,-2.020807564258575439e-01,4.634918570518493652e-01,2.768808603286743164e-01,6.691513061523437500e-01,-4.252062141895294189e-01,-9.343464672565460205e-02,-6.202255487442016602e-01,-3.866895437240600586e-01,1.467547565698623657e-01,9.812428355216979980e-01,-3.576963245868682861e-01,1.391786336898803711e-01,-7.883915305137634277e-01,-4.623952209949493408e-01,9.545167088508605957e-01,-1.131202578544616699e-01,-1.699089527130126953e+00,-1.129548400640487671e-01,-1.048738807439804077e-01,-1.405282497406005859e+00,-3.333590924739837646e-01,-1.154842495918273926e+00,-1.154441162943840027e-01,0.000000000000000000e+00
2.246862091124057770e-02,-8.258272707462310791e-02,7.187566161155700684e-01,-3.058228874579071999e-03,-3.071520105004310608e-02,-6.381452083587646484e-01,-7.692970037460327148e-01,-2.535767555236816406e-01,4.636336266994476318e-01,2.261678874492645264e-01,6.676002144813537598e-01,-4.099957942962646484e-01,-1.103011965751647949e-01,-6.267266869544982910e-01,-3.840235471725463867e-01,1.268330812454223633e-01,9.841231107711791992e-01,-3.525970280170440674e-01,1.265479475259780884e-01,-7.005279660224914551e-01,-3.767233490943908691e-01,1.000837087631225586e+00,-2.195144817233085632e-02,-1.738037824630737305e+00,-8.609018474817276001e-02,-7.568097859621047974e-02,-1.420305967330932617e+00,-2.868272662162780762e-01,-1.247900962829589844e+00,-1.475261747837066650e-01,0.000000000000000000e+00
3.085956536233425140e-02,-8.890409767627716064e-02,7.187678813934326172e-01,2.034683246165513992e-03,-3.665677458047866821e-02,-6.540313363075256348e-01,-7.555760741233825684e-01,-3.122368156909942627e-01,4.666001796722412109e-01,1.709278076887130737e-01,6.722795367240905762e-01,-3.840709328651428223e-01,-1.346874088048934937e-01,-6.341115832328796387e-01,-3.797009289264678955e-01,1.074211522936820984e-01,9.942818880081176758e-01,-3.783683776855468750e-01,1.086367890238761902e-01,-5.778304338455200195e-01,-2.722291350364685059e-01,1.053926706314086914e+00,1.121472269296646118e-01,-1.755907177925109863e+00,-4.830794781446456909e-02,-6.240105628967285156e-02,-1.426970839500427246e+00,-2.752641439437866211e-01,-1.358289361000061035e+00,-1.672389954328536987e-01,0.000000000000000000e+00
3.632036596536636353e-02,-9.941464662551879883e-02,7.181379199028015137e-01,6.711399648338556290e-03,-3.715977817773818970e-02,-6.743912100791931152e-01,-7.374080419540405273e-01,-3.761223554611206055e-01,4.725695848464965820e-01,1.212463080883026123e-01,6.861994862556457520e-01,-3.781163990497589111e-01,-1.370763927698135376e-01,-6.349791884422302246e-01,-3.842641711235046387e-01,6.746343523263931274e-02,1.008939743041992188e+00,-3.971277475357055664e-01,8.197990804910659790e-02,-3.858585059642791748e-01,-1.465830355882644653e-01,1.084888935089111328e+00,2.781907618045806885e-01,-1.699409961700439453e+00,5.296508967876434326e-02,-5.136435851454734802e-02,-1.432652950286865234e+00,-2.614931762218475342e-01,-1.475388765335083008e+00,-1.964349746704101562e-01,0.000000000000000000e+00
4.241929203271865845e-02,-1.094717532396316528e-01,7.187417745590209961e-01,7.413903716951608658e-03,-4.146549478173255920e-02,-7.010124921798706055e-01,-7.119038701057434082e-01,-4.343613088130950928e-01,4.728000164031982422e-01,1.105131953954696655e-01,6.982409954071044922e-01,-3.793296813964843750e-01,-1.331332176923751831e-01,-6.172700524330139160e-01,-4.162792563438415527e-01,-1.148015842773020267e-03,1.004350304603576660e+00,-4.314651489257812500e-01,5.545977503061294556e-02,-1.639538705348968506e-01,-4.741888493299484253e-02,1.094102025032043457e+00,4.300793409347534180e-01,-1.594087958335876465e+00,1.509684324264526367e-01,-5.603487044572830200e-02,-1.416454792022705078e+00,-2.858978211879730225e-01,-1.603295803070068359e+00,-2.507923245429992676e-01,0.000000000000000000e+00
4.320438578724861145e-02,-1.200556159019470215e-01,7.230640053749084473e-01,1.235269568860530853e-02,-4.825852066278457642e-02,-7.325229644775390625e-01,-6.789172887802124023e-01,-5.039709210395812988e-01,4.667915701866149902e-01,1.028382107615470886e-01,7.145395874977111816e-01,-3.580856323242187500e-01,-1.410520672798156738e-01,-5.795992016792297363e-01,-4.563901424407958984e-01,-9.206511825323104858e-02,9.649692773818969727e-01,-4.455019235610961914e-01,3.820174187421798706e-02,6.056313216686248779e-02,4.213663190603256226e-02,1.116589188575744629e+00,4.623898565769195557e-01,-1.564210057258605957e+00,2.292357087135314941e-01,-7.634303718805313110e-02,-1.415401220321655273e+00,-2.483109682798385620e-01,-1.755519151687622070e+00,-2.925500869750976562e-01,0.000000000000000000e+00
4.408362135291099548e-02,-1.335784643888473511e-01,7.298830747604370117e-01,1.687830314040184021e-02,-4.970905929803848267e-02,-7.586740255355834961e-01,-6.493518948554992676e-01,-5.605556368827819824e-01,4.792316854000091553e-01,1.163121759891510010e-01,7.616665959358215332e-01,-3.234559297561645508e-01,-1.503552049398422241e-01,-5.367290973663330078e-01,-4.756137430667877197e-01,-1.729640662670135498e-01,9.202286601066589355e-01,-4.286450445652008057e-01,2.595401741564273834e-02,2.606143951416015625e-01,1.050570607185363770e-01,1.142260789871215820e+00,4.958599209785461426e-01,-1.528946876525878906e+00,2.570920586585998535e-01,-1.017278879880905151e-01,-1.348670601844787598e+00,-2.302255779504776001e-01,-1.812578797340393066e+00,-3.532020747661590576e-01,0.000000000000000000e+00
4.975592717528343201e-02,-1.544743180274963379e-01,7.366303205490112305e-01,2.190591953694820404e-02,-4.527898505330085754e-02,-7.942637205123901367e-01,-6.054874658584594727e-01,-6.094296574592590332e-01,4.978597462177276611e-01,1.708643883466720581e-01,8.643682003021240234e-01,-2.833208143711090088e-01,-1.485127359628677368e-01,-4.856437146663665771e-01,-4.891753494739532471e-01,-2.763248085975646973e-01,8.926345109939575195e-01,-3.864931762218475342e-01,6.151572801172733307e-03,3.841163814067840576e-01,9.767838567495346069e-02,1.163629293441772461e+00,5.234301686286926270e-01,-1.433722972869873047e+00,2.400885671377182007e-01,-1.141550391912460327e-01,-1.273297548294067383e+00,-2.071723043918609619e-01,-1.809575676918029785e+00,-3.629851937294006348e-01,0.000000000000000000e+00
4.858405143022537231e-02,-1.722153425216674805e-01,7.433981895446777344e-01,2.965545468032360077e-02,-4.117441922426223755e-02,-8.286955356597900391e-01,-5.573947429656982422e-01,-6.419301033020019531e-01,4.970986247062683105e-01,2.044401019811630249e-01,9.793128967285156250e-01,-2.574838697910308838e-01,-1.511886566877365112e-01,-4.408416748046875000e-01,-4.901134669780731201e-01,-3.436296582221984863e-01,8.672804832458496094e-01,-3.187175095081329346e-01,1.956062577664852142e-02,4.472364783287048340e-01,8.440306037664413452e-02,1.181525349617004395e+00,5.249214768409729004e-01,-1.353550791740417480e+00,1.742544323205947876e-01,-1.172339096665382385e-01,-1.226312160491943359e+00,-1.854971945285797119e-01,-1.730286717414855957e+00,-3.202766776084899902e-01,0.000000000000000000e+00
4.191044345498085022e-02,-1.857187151908874512e-01,7.492325305938720703e-01,4.731726646423339844e-02,-2.669078297913074493e-02,-8.662254810333251953e-01,-4.966911971569061279e-01,-6.243823766708374023e-01,4.749888479709625244e-01,2.530345022678375244e-01,1.047073245048522949e+00,-2.636825442314147949e-01,-1.415190249681472778e-01,-3.888817131519317627e-01,-4.533180594444274902e-01,-3.778157830238342285e-01,8.326520919799804688e-01,-2.357406020164489746e-01,7.157817482948303223e-02,4.507941603660583496e-01,4.877660423517227173e-02,1.188736677169799805e+00,5.225534439086914062e-01,-1.292071104049682617e+00,1.436639428138732910e-01,-1.348461210727691650e-01,-1.181160807609558105e+00,-1.747155338525772095e-01,-1.629402399063110352e+00,-3.284448981285095215e-01,0.000000000000000000e+00
3.070374578237533569e-02,-1.976899951696395874e-01,7.545212507247924805e-01,6.758847087621688843e-02,-6.140955258160829544e-03,-8.997322916984558105e-01,-4.311333000659942627e-01,-5.651775598526000977e-01,4.343580603599548340e-01,2.954450845718383789e-01,1.016304135322570801e+00,-3.084844946861267090e-01,-1.004239171743392944e-01,-3.322989940643310547e-01,-4.295836091041564941e-01,-4.015747904777526855e-01,8.124365210533142090e-01,-1.925463378429412842e-01,1.133668497204780579e-01,4.101051688194274902e-01,-1.760266954079270363e-03,1.188874483108520508e+00,5.048732757568359375e-01,-1.238467454910278320e+00,1.680718809366226196e-01,-1.416186392307281494e-01,-1.141116976737976074e+00,-1.949831545352935791e-01,-1.513371348381042480e+00,-3.400489091873168945e-01,0.000000000000000000e+00
1.668626815080642700e-02,-2.123477905988693237e-01,7.588660120964050293e-01,7.585016638040542603e-02,8.533240295946598053e-03,-9.275032877922058105e-01,-3.659392595291137695e-01,-4.870715141296386719e-01,3.549194931983947754e-01,2.852156162261962891e-01,9.093376398086547852e-01,-3.497006297111511230e-01,-6.744603812694549561e-02,-2.975131571292877197e-01,-4.414204657077789307e-01,-3.895268440246582031e-01,8.342412710189819336e-01,-1.214624792337417603e-01,1.221260279417037964e-01,3.482719659805297852e-01,-2.804608084261417389e-02,1.203536510467529297e+00,4.583796560764312744e-01,-1.219759225845336914e+00,2.038418352603912354e-01,-1.318173855543136597e-01,-1.148221492767333984e+00,-2.098837345838546753e-01,-1.377354145050048828e+00,-3.597680330276489258e-01,0.000000000000000000e+00
2.776625566184520721e-03,-2.302900403738021851e-01,7.622679471969604492e-01,8.408173173666000366e-02,1.284887827932834625e-02,-9.506650567054748535e-01,-2.983306050300598145e-01,-4.283249080181121826e-01,2.767478823661804199e-01,2.581621706485748291e-01,7.728284597396850586e-01,-4.002696573734283447e-01,-4.371125996112823486e-02,-2.794385850429534912e-01,-4.700501263141632080e-01,-3.772275447845458984e-01,9.051181674003601074e-01,-3.686598315834999084e-02,1.181365549564361572e-01,2.707225382328033447e-01,-5.864580720663070679e-02,1.221568703651428223e+00,4.410955607891082764e-01,-1.164919137954711914e+00,2.705979049205780029e-01,-1.137593686580657959e-01,-1.173060059547424316e+00,-2.700100541114807129e-01,-1.256393790245056152e+00,-3.447279036045074463e-01,0.000000000000000000e+00
-8.771543391048908234e-03,-2.490117847919464111e-01,7.648654580116271973e-01,8.476104587316513062e-02,9.142711758613586426e-03,-9.647138118743896484e-01,-2.491169422864913940e-01,-3.967255949974060059e-01,1.993710547685623169e-01,1.937212347984313965e-01,6.728652119636535645e-01,-4.090106189250946045e-01,-3.287437930703163147e-02,-2.695186436176300049e-01,-5.096538066864013672e-01,-3.685667216777801514e-01,9.903701543807983398e-01,1.956521160900592804e-02,9.923083335161209106e-02,2.142688184976577759e-01,-8.185956627130508423e-02,1.238238453865051270e+00,4.036844074726104736e-01,-1.100547909736633301e+00,2.506825625896453857e-01,-1.009497418999671936e-01,-1.202508807182312012e+00,-3.205168843269348145e-01,-1.137961864471435547e+00,-3.245859146118164062e-01,0.000000000000000000e+00
-1.743105426430702209e-02,-2.505267560482025146e-01,7.663986086845397949e-01,8.424018323421478271e-02,5.728321149945259094e-03,-9.721784591674804688e-01,-2.184944301843643188e-01,-3.775475025177001953e-01,1.660032123327255249e-01,1.550050377845764160e-01,6.227559447288513184e-01,-3.935955762863159180e-01,-2.092084288597106934e-02,-2.868931591510772705e-01,-5.489630103111267090e-01,-3.722135722637176514e-01,1.085808873176574707e+00,8.039879612624645233e-03,5.241329595446586609e-02,1.699663400650024414e-01,-1.083953157067298889e-01,1.258740425109863281e+00,4.085998237133026123e-01,-1.060124993324279785e+00,2.453939765691757202e-01,-1.029148474335670471e-01,-1.243382096290588379e+00,-3.621890544891357422e-01,-1.081343531608581543e+00,-2.762631177902221680e-01,0.000000000000000000e+00
-2.462144941091537476e-02,-2.647484540939331055e-01,7.672029733657836914e-01,7.718075811862945557e-02,8.949322625994682312e-03,-9.762248992919921875e-01,-2.023559659719467163e-01,-3.625180721282958984e-01,1.424773782491683960e-01,9.839260578155517578e-02,6.004890799522399902e-01,-3.853473961353302002e-01,-3.498517349362373352e-02,-3.337175250053405762e-01,-5.539441108703613281e-01,-3.567675352096557617e-01,1.132276177406311035e+00,-3.490043058991432190e-02,3.029443696141242981e-02,1.479474753141403198e-01,-1.248105242848396301e-01,1.261353015899658203e+00,4.406504631042480469e-01,-1.018133044242858887e+00,2.520010173320770264e-01,-1.076356545090675354e-01,-1.257164955139160156e+00,-3.700241744518280029e-01,-1.056200265884399414e+00,-2.381045818328857422e-01,0.000000000000000000e+00
-3.062269091606140137e-02,-2.770490348339080811e-01,7.681192755699157715e-01,6.920747458934783936e-02,1.427435223013162613e-02,-9.787244200706481934e-01,-1.926268041133880615e-01,-3.505719006061553955e-01,1.390295475721359253e-01,6.723301857709884644e-02,5.959092378616333008e-01,-3.740349709987640381e-01,-5.678353831171989441e-02,-3.832879662513732910e-01,-5.552917122840881348e-01,-3.398148119449615479e-01,1.133310556411743164e+00,-5.363998934626579285e-02,3.837724030017852783e-02,1.320334821939468384e-01,-1.386605054140090942e-01,1.270779371261596680e+00,4.600437879562377930e-01,-9.763711094856262207e-01,2.321390658617019653e-01,-1.143717989325523376e-01,-1.272445678710937500e+00,-3.494949638843536377e-01,-1.043484568595886230e+00,-2.016112953424453735e-01,0.000000000000000000e+00
-3.514462336897850037e-02,-2.726539671421051025e-01,7.685908675193786621e-01,5.958058685064315796e-02,1.370626781135797501e-02,-9.790105223655700684e-01,-1.944238543510437012e-01,-3.263288736343383789e-01,1.672899574041366577e-01,9.817474335432052612e-02,6.023259758949279785e-01,-3.638944029808044434e-01,-9.742809087038040161e-02,-4.306741356849670410e-01,-5.435582995414733887e-01,-3.490636050701141357e-01,1.080324649810791016e+00,-7.967159897089004517e-02,8.952492475509643555e-02,1.321271955966949463e-01,-1.665103882551193237e-01,1.267091631889343262e+00,4.714025259017944336e-01,-9.004941582679748535e-01,2.081839442253112793e-01,-1.401111334562301636e-01,-1.268991708755493164e+00,-3.035498261451721191e-01,-1.024292707443237305e+00,-2.190091460943222046e-01,0.000000000000000000e+00
-3.966692090034484863e-02,-2.821066677570343018e-01,7.694859504699707031e-01,4.555876553058624268e-02,2.421735413372516632e-02,-9.773446321487426758e-01,-2.052690684795379639e-01,-3.144559562206268311e-01,2.064338624477386475e-01,1.328942179679870605e-01,6.288906335830688477e-01,-3.705395162105560303e-01,-9.617777913808822632e-02,-4.742816686630249023e-01,-5.222349762916564941e-01,-3.336576521396636963e-01,9.984311461448669434e-01,-7.140035927295684814e-02,1.240024566650390625e-01,1.428941488265991211e-01,-1.906223595142364502e-01,1.247970819473266602e+00,5.342103838920593262e-01,-8.368615508079528809e-01,2.385495007038116455e-01,-1.527293175458908081e-01,-1.239852070808410645e+00,-2.843832373619079590e-01,-1.004467844963073730e+00,-2.591197490692138672e-01,0.000000000000000000e+00
-4.207933321595191956e-02,-2.900040745735168457e-01,7.695125341415405273e-01,3.307085484266281128e-02,3.413289040327072144e-02,-9.769385457038879395e-01,-2.081642150878906250e-01,-3.048830926418304443e-01,2.464146614074707031e-01,1.563757210969924927e-01,6.501719355583190918e-01,-3.942275047302246094e-01,-9.985770285129547119e-02,-4.904695153236389160e-01,-4.853800833225250244e-01,-3.113693892955780029e-01,9.037048816680908203e-01,-7.598107308149337769e-02,1.655197143554687500e-01,1.463340669870376587e-01,-2.092141509056091309e-01,1.207677602767944336e+00,6.215199828147888184e-01,-7.458581924438476562e-01,2.812460064888000488e-01,-1.547655761241912842e-01,-1.190754652023315430e+00,-2.929734885692596436e-01,-9.768338799476623535e-01,-2.698112130165100098e-01,0.000000000000000000e+00
-4.400480911135673523e-02,-2.966516613960266113e-01,7.673706412315368652e-01,1.976534910500049591e-02,4.028711467981338501e-02,-9.764366745948791504e-01,-2.110869884490966797e-01,-2.907333672046661377e-01,2.799001634120941162e-01,1.765349656343460083e-01,6.786544919013977051e-01,-4.080007374286651611e-01,-1.081954091787338257e-01,-4.889876842498779297e-01,-4.455529451370239258e-01,-2.941917181015014648e-01,8.181847929954528809e-01,-5.795291438698768616e-02,2.120070159435272217e-01,1.556571274995803833e-01,-2.135515809059143066e-01,1.166743636131286621e+00,6.782472133636474609e-01,-6.545681953430175781e-01,3.148126602172851562e-01,-1.616584509611129761e-01,-1.124119997024536133e+00,-3.124113976955413818e-01,-9.386460781097412109e-01,-2.938503324985504150e-01,0.000000000000000000e+00
-4.639748483896255493e-02,-3.021666705608367920e-01,7.627750039100646973e-01,1.227520871907472610e-02,4.291163757443428040e-02,-9.776378273963928223e-01,-2.055046707391738892e-01,-2.888692915439605713e-01,3.020401895046234131e-01,1.750498414039611816e-01,7.148505449295043945e-01,-4.347773790359497070e-01,-1.085847690701484680e-01,-4.763372540473937988e-01,-4.128779470920562744e-01,-2.593775987625122070e-01,7.626954913139343262e-01,-5.153708904981613159e-02,2.387274503707885742e-01,1.481819301843643188e-01,-2.158837169408798218e-01,1.132578253746032715e+00,7.002395987510681152e-01,-5.729268789291381836e-01,3.689428269863128662e-01,-1.664657741785049438e-01,-1.058488965034484863e+00,-3.758530914783477783e-01,-8.824383020401000977e-01,-3.360739052295684814e-01,0.000000000000000000e+00
